A Geometric Perspective on Optimal Representations for Reinforcement Learning,"Marc Bellemare, Will Dabney, Robert Dadashi, Adrien Ali Taiga, Pablo Samuel Castro, Nicolas Le Roux, Dale Schuurmans, Tor Lattimore, Clare Lyle",https://proceedings.neurips.cc/paper/2019/hash/3cf2559725a9fdfa602ec8c887440f32-Abstract.html
More Is Less: Learning Efficient Video Representations by Big-Little Network and Depthwise Temporal Aggregation,"Quanfu Fan, Chun-Fu (Richard) Chen, Hilde Kuehne, Marco Pistoia, David Cox",https://proceedings.neurips.cc/paper/2019/hash/3d779cae2d46cf6a8a99a35ba4167977-Abstract.html
Provably Efficient Q-learning with Function Approximation via Distribution Shift Error Checking Oracle,"Simon S. Du, Yuping Luo, Ruosong Wang, Hanrui Zhang",https://proceedings.neurips.cc/paper/2019/hash/3d8e03e8b133b16f13a586f0c01b6866-Abstract.html
Learner-aware Teaching: Inverse Reinforcement Learning with Preferences and Constraints,"Sebastian Tschiatschek, Ahana Ghosh, Luis Haug, Rati Devidze, Adish Singla",https://proceedings.neurips.cc/paper/2019/hash/3de568f8597b94bda53149c7d7f5958c-Abstract.html
PAC-Bayes Un-Expected Bernstein Inequality,"Zakaria Mhammedi, Peter Grünwald, Benjamin Guedj",https://proceedings.neurips.cc/paper/2019/hash/3dea6b598a16b334a53145e78701fa87-Abstract.html
Revisiting the Bethe-Hessian: Improved Community Detection in Sparse Heterogeneous Graphs,"Lorenzo Dall'Amico, Romain Couillet, Nicolas Tremblay",https://proceedings.neurips.cc/paper/2019/hash/3e6260b81898beacda3d16db379ed329-Abstract.html
Learning Positive Functions with Pseudo Mirror Descent,"Yingxiang Yang, Haoxiang Wang, Negar Kiyavash, Niao He",https://proceedings.neurips.cc/paper/2019/hash/3e883840fee4384dd3d2afea5e822517-Abstract.html
Censored Semi-Bandits: A Framework for Resource Allocation with Censored Feedback,"Arun Verma, Manjesh Hanawal, Arun Rajkumar, Raman Sankaran",https://proceedings.neurips.cc/paper/2019/hash/3e91970f771a2c473ae36b60d1146068-Abstract.html
Defending Against Neural Fake News,"Rowan Zellers, Ari Holtzman, Hannah Rashkin, Yonatan Bisk, Ali Farhadi, Franziska Roesner, Yejin Choi",https://proceedings.neurips.cc/paper/2019/hash/3e9f0fc9b2f89e043bc6233994dfcf76-Abstract.html
Robust and Communication-Efficient Collaborative Learning,"Amirhossein Reisizadeh, Hossein Taheri, Aryan Mokhtari, Hamed Hassani, Ramtin Pedarsani",https://proceedings.neurips.cc/paper/2019/hash/3eb2f1a06667bfb9daba7f7effa0284b-Abstract.html
A Self Validation Network for Object-Level Human Attention Estimation,"Zehua Zhang, Chen Yu, David Crandall",https://proceedings.neurips.cc/paper/2019/hash/3eb65004054f5d21fca4087f5658c727-Abstract.html
Learning Robust Global Representations by Penalizing Local Predictive Power,"Haohan Wang, Songwei Ge, Zachary Lipton, Eric P. Xing",https://proceedings.neurips.cc/paper/2019/hash/3eefceb8087e964f89c2d59e8a249915-Abstract.html
Average-Case Averages: Private Algorithms for Smooth Sensitivity and Mean Estimation,"Mark Bun, Thomas Steinke",https://proceedings.neurips.cc/paper/2019/hash/3ef815416f775098fe977004015c6193-Abstract.html
A Regularized Approach to Sparse Optimal Policy in Reinforcement Learning,"Wenhao Yang, Xiang Li, Zhihua Zhang",https://proceedings.neurips.cc/paper/2019/hash/3f4366aeb9c157cf9a30c90693eafc55-Abstract.html
Dynamic Ensemble Modeling Approach to Nonstationary Neural Decoding in Brain-Computer Interfaces,"Yu Qi, Bin Liu, Yueming Wang, Gang Pan",https://proceedings.neurips.cc/paper/2019/hash/3f7bcd0b3ea822683bba8fc530f151bd-Abstract.html
First-order methods almost always avoid saddle points: The case of vanishing step-sizes,"Ioannis Panageas, Georgios Piliouras, Xiao Wang",https://proceedings.neurips.cc/paper/2019/hash/3fb04953d95a94367bb133f862402bce-Abstract.html
Online Markov Decoding: Lower Bounds and Near-Optimal Approximation Algorithms,"Vikas Garg, Tamar Pichkhadze",https://proceedings.neurips.cc/paper/2019/hash/3fd60983292458bf7dee75f12d5e9e05-Abstract.html
Faster Boosting with Smaller Memory,"Julaiti Alafate, Yoav S. Freund",https://proceedings.neurips.cc/paper/2019/hash/3ffebb08d23c609875d7177ee769a3e9-Abstract.html
Modelling the Dynamics of Multiagent Q-Learning in Repeated Symmetric Games: a Mean Field Theoretic Approach,"Shuyue Hu, Chin-wing Leung, Ho-fung Leung",https://proceedings.neurips.cc/paper/2019/hash/40afd3a37cca05efe623b7509855c73a-Abstract.html
Information-Theoretic Confidence Bounds for Reinforcement Learning,"Xiuyuan Lu, Benjamin Van Roy",https://proceedings.neurips.cc/paper/2019/hash/411ae1bf081d1674ca6091f8c59a266f-Abstract.html
Bootstrapping Upper Confidence Bound,"Botao Hao, Yasin Abbasi Yadkori, Zheng Wen, Guang Cheng",https://proceedings.neurips.cc/paper/2019/hash/412758d043dd247bddea07c7ec558c31-Abstract.html
DETOX: A Redundancy-based Framework for Faster and More Robust Gradient Aggregation,"Shashank Rajput, Hongyi Wang, Zachary Charles, Dimitris Papailiopoulos",https://proceedings.neurips.cc/paper/2019/hash/415185ea244ea2b2bedeb0449b926802-Abstract.html
Differentially Private Covariance Estimation,"Kareem Amin, Travis Dick, Alex Kulesza, Andres Munoz, Sergei Vassilvitskii",https://proceedings.neurips.cc/paper/2019/hash/4158f6d19559955bae372bb00f6204e4-Abstract.html
Meta-Reinforced Synthetic Data for One-Shot Fine-Grained Visual Recognition,"Satoshi Tsutsui, Yanwei Fu, David Crandall",https://proceedings.neurips.cc/paper/2019/hash/418ef6127e44214882c61e372e866691-Abstract.html
PHYRE: A New Benchmark for Physical Reasoning,"Anton Bakhtin, Laurens van der Maaten, Justin Johnson, Laura Gustafson, Ross Girshick",https://proceedings.neurips.cc/paper/2019/hash/4191ef5f6c1576762869ac49281130c9-Abstract.html
Facility Location Problem in Differential Privacy Model Revisited,"Yunus Esencayi, Marco Gaboardi, Shi Li, Di Wang",https://proceedings.neurips.cc/paper/2019/hash/41c576a3bac4220845f9427b002a2a9d-Abstract.html
Provably robust boosted decision stumps and trees against adversarial attacks,"Maksym Andriushchenko, Matthias Hein",https://proceedings.neurips.cc/paper/2019/hash/4206e38996fae4028a26d43b24f68d32-Abstract.html
Graph-Based Semi-Supervised Learning with Non-ignorable Non-response,"Fan Zhou, Tengfei Li, Haibo Zhou, Hongtu Zhu, Ye Jieping",https://proceedings.neurips.cc/paper/2019/hash/42547f5a44d87da3bc40ee5d09624606-Abstract.html
Latent Ordinary Differential Equations for Irregularly-Sampled Time Series,"Yulia Rubanova, Ricky T. Q. Chen, David K. Duvenaud",https://proceedings.neurips.cc/paper/2019/hash/42a6845a557bef704ad8ac9cb4461d43-Abstract.html
On the Correctness and Sample Complexity of Inverse Reinforcement Learning,"Abi Komanduru, Jean Honorio",https://proceedings.neurips.cc/paper/2019/hash/42c8938e4cf5777700700e642dc2a8cd-Abstract.html
A New Distribution on the Simplex with Auto-Encoding Applications,"Andrew Stirn, Tony Jebara, David Knowles",https://proceedings.neurips.cc/paper/2019/hash/43207fd5e34f87c48d584fc5c11befb8-Abstract.html
Model Selection for Contextual Bandits,"Dylan J. Foster, Akshay Krishnamurthy, Haipeng Luo",https://proceedings.neurips.cc/paper/2019/hash/433371e69eb202f8e7bc8ec2c8d48021-Abstract.html
Learning-In-The-Loop Optimization: End-To-End Control And Co-Design Of Soft Robots Through Learned Deep Latent Representations,"Andrew Spielberg, Allan Zhao, Yuanming Hu, Tao Du, Wojciech Matusik, Daniela Rus",https://proceedings.neurips.cc/paper/2019/hash/438124b4c06f3a5caffab2c07863b617-Abstract.html
FreeAnchor: Learning to Match Anchors for Visual Object Detection,"Xiaosong Zhang, Fang Wan, Chang Liu, Rongrong Ji, Qixiang Ye",https://proceedings.neurips.cc/paper/2019/hash/43ec517d68b6edd3015b3edc9a11367b-Abstract.html
Invariance and identifiability issues for word embeddings,"Rachel Carrington, Karthik Bharath, Simon Preston",https://proceedings.neurips.cc/paper/2019/hash/44885837c518b06e3f98b41ab8cedc0f-Abstract.html
SuperGLUE: A Stickier Benchmark for General-Purpose Language Understanding Systems,"Alex Wang, Yada Pruksachatkun, Nikita Nangia, Amanpreet Singh, Julian Michael, Felix Hill, Omer Levy, Samuel Bowman",https://proceedings.neurips.cc/paper/2019/hash/4496bf24afe7fab6f046bf4923da8de6-Abstract.html
PC-Fairness: A Unified Framework for Measuring Causality-based Fairness,"Yongkai Wu, Lu Zhang, Xintao Wu, Hanghang Tong",https://proceedings.neurips.cc/paper/2019/hash/44a2e0804995faf8d2e3b084a1e2db1d-Abstract.html
Worst-Case Regret Bounds for Exploration via Randomized Value Functions,Daniel Russo,https://proceedings.neurips.cc/paper/2019/hash/451ae86722d26a608c2e174b2b2773f1-Abstract.html
Glyce: Glyph-vectors for Chinese Character Representations,"Yuxian Meng, Wei Wu, Fei Wang, Xiaoya Li, Ping Nie, Fan Yin, Muyu Li, Qinghong Han, Xiaofei Sun, Jiwei Li",https://proceedings.neurips.cc/paper/2019/hash/452bf208bf901322968557227b8f6efe-Abstract.html
Fast and Provable ADMM for Learning with Generative Priors,"Fabian Latorre, Armin eftekhari, Volkan Cevher",https://proceedings.neurips.cc/paper/2019/hash/4559912e7a94a9c32b09d894f2bc3c82-Abstract.html
GRU-ODE-Bayes: Continuous Modeling of Sporadically-Observed Time Series,"Edward De Brouwer, Jaak Simm, Adam Arany, Yves Moreau",https://proceedings.neurips.cc/paper/2019/hash/455cb2657aaa59e32fad80cb0b65b9dc-Abstract.html
Stochastic Continuous Greedy ++:  When Upper and Lower Bounds Match,"Amin Karbasi, Hamed Hassani, Aryan Mokhtari, Zebang Shen",https://proceedings.neurips.cc/paper/2019/hash/456048afb7253926e1fbb7486e699180-Abstract.html
General E(2)-Equivariant Steerable CNNs,"Maurice Weiler, Gabriele Cesa",https://proceedings.neurips.cc/paper/2019/hash/45d6637b718d0f24a237069fe41b0db4-Abstract.html
On the convergence of single-call stochastic extra-gradient methods,"Yu-Guan Hsieh, Franck Iutzeler, Jérôme Malick, Panayotis Mertikopoulos",https://proceedings.neurips.cc/paper/2019/hash/4625d8e31dad7d1c4c83399a6eb62f0c-Abstract.html
Learning nonlinear level sets for dimensionality reduction in function approximation,"Guannan Zhang, Jiaxin Zhang, Jacob Hinkle",https://proceedings.neurips.cc/paper/2019/hash/464074179972cbbd75a39abc6954cd12-Abstract.html
Regularized Gradient Boosting,"Corinna Cortes, Mehryar Mohri, Dmitry Storcheus",https://proceedings.neurips.cc/paper/2019/hash/465636eb4a7ff4b267f3b765d07a02da-Abstract.html
Shape and Time Distortion Loss for Training Deep Time Series Forecasting Models,"Vincent LE GUEN, Nicolas THOME",https://proceedings.neurips.cc/paper/2019/hash/466accbac9a66b805ba50e42ad715740-Abstract.html
General Proximal Incremental Aggregated Gradient Algorithms: Better and Novel Results under General Scheme,"Tao Sun, Yuejiao Sun, Dongsheng Li, Qing Liao",https://proceedings.neurips.cc/paper/2019/hash/46922a0880a8f11f8f69cbb52b1396be-Abstract.html
Explaining Landscape Connectivity of Low-cost Solutions for Multilayer Nets,"Rohith Kuditipudi, Xiang Wang, Holden Lee, Yi Zhang, Zhiyuan Li, Wei Hu, Rong Ge, Sanjeev Arora",https://proceedings.neurips.cc/paper/2019/hash/46a4378f835dc8040c8057beb6a2da52-Abstract.html
Limitations of the empirical Fisher approximation for natural gradient descent,"Frederik Kunstner, Philipp Hennig, Lukas Balles",https://proceedings.neurips.cc/paper/2019/hash/46a558d97954d0692411c861cf78ef79-Abstract.html
"Fast, Provably convergent IRLS Algorithm for p-norm Linear Regression","Deeksha Adil, Richard Peng, Sushant Sachdeva",https://proceedings.neurips.cc/paper/2019/hash/46c7cb50b373877fb2f8d5c4517bb969-Abstract.html
A Model to Search for Synthesizable Molecules,"John Bradshaw, Brooks Paige, Matt J. Kusner, Marwin Segler, José Miguel Hernández-Lobato",https://proceedings.neurips.cc/paper/2019/hash/46d0671dd4117ea366031f87f3aa0093-Abstract.html
Empirically Measuring Concentration: Fundamental Limits on Intrinsic Robustness,"Saeed Mahloujifar, Xiao Zhang, Mohammad Mahmoody, David Evans",https://proceedings.neurips.cc/paper/2019/hash/46f76a4bda9a9579eab38a8f6eabcda1-Abstract.html
Drill-down: Interactive Retrieval of Complex Scenes using Natural Language Queries,"Fuwen Tan, Paola Cascante-Bonilla, Xiaoxiao Guo, Hui Wu, Song Feng, Vicente Ordonez",https://proceedings.neurips.cc/paper/2019/hash/471c75ee6643a10934502bdafee198fb-Abstract.html
Provably Efficient Q-Learning with Low Switching Cost,"Yu Bai, Tengyang Xie, Nan Jiang, Yu-Xiang Wang",https://proceedings.neurips.cc/paper/2019/hash/473803f0f2ebd77d83ee60daaa61f381-Abstract.html
Fast and Accurate Least-Mean-Squares Solvers,"Alaa Maalouf, Ibrahim Jubran, Dan Feldman",https://proceedings.neurips.cc/paper/2019/hash/475fbefa9ebfba9233364533aafd02a3-Abstract.html
Graph Agreement Models for Semi-Supervised Learning,"Otilia Stretcu, Krishnamurthy Viswanathan, Dana Movshovitz-Attias, Emmanouil Platanios, Sujith Ravi, Andrew Tomkins",https://proceedings.neurips.cc/paper/2019/hash/4772c1b987f1f6d8c9d4ef0f3b764f7a-Abstract.html
Generalization in Generative Adversarial Networks: A Novel Perspective from Privacy Protection,"Bingzhe Wu, Shiwan Zhao, Chaochao Chen, Haoyang Xu, Li Wang, Xiaolu Zhang, Guangyu Sun, Jun Zhou",https://proceedings.neurips.cc/paper/2019/hash/47d1e990583c9c67424d369f3414728e-Abstract.html
Large Scale Structure of Neural Network Loss Landscapes,"Stanislav Fort, Stanislaw Jastrzebski",https://proceedings.neurips.cc/paper/2019/hash/48042b1dae4950fef2bd2aafa0b971a1-Abstract.html
Model Similarity Mitigates Test Set Overuse,"Horia Mania, John Miller, Ludwig Schmidt, Moritz Hardt, Benjamin Recht",https://proceedings.neurips.cc/paper/2019/hash/48237d9f2dea8c74c2a72126cf63d933-Abstract.html
Explicit Planning for Efficient Exploration in Reinforcement Learning,"Liangpeng Zhang, Ke Tang, Xin Yao",https://proceedings.neurips.cc/paper/2019/hash/486c825db2f776da72d0b7a791f45b8f-Abstract.html
vGraph: A Generative Model for Joint Community Detection and Node Representation Learning,"Fan-Yun Sun, Meng Qu, Jordan Hoffmann, Chin-Wei Huang, Jian Tang",https://proceedings.neurips.cc/paper/2019/hash/48aedb8880cab8c45637abc7493ecddd-Abstract.html
Can Unconditional Language Models Recover Arbitrary Sentences?,"Nishant Subramani, Samuel Bowman, Kyunghyun Cho",https://proceedings.neurips.cc/paper/2019/hash/48c8c3963853fff20bd9e8bee9bd4c07-Abstract.html
A Kernel Loss for Solving the Bellman Equation,"Yihao Feng, Lihong Li, Qiang Liu",https://proceedings.neurips.cc/paper/2019/hash/48e59000d7dfcf6c1d96ce4a603ed738-Abstract.html
Covariate-Powered Empirical Bayes Estimation,"Nikolaos Ignatiadis, Stefan Wager",https://proceedings.neurips.cc/paper/2019/hash/48f7d3043bc03e6c48a6f0ebc0f258a8-Abstract.html
Tight Sample Complexity of Learning One-hidden-layer Convolutional Neural Networks,"Yuan Cao, Quanquan Gu",https://proceedings.neurips.cc/paper/2019/hash/48fbab00052197bc8bd943498b89dd71-Abstract.html
Non-asymptotic Analysis of Stochastic Methods for Non-Smooth Non-Convex Regularized Problems,"Yi Xu, Rong Jin, Tianbao Yang",https://proceedings.neurips.cc/paper/2019/hash/490640b43519c77281cb2f8471e61a71-Abstract.html
AGEM: Solving Linear Inverse Problems via Deep Priors and Sampling,"Bichuan Guo, Yuxing Han, Jiangtao Wen",https://proceedings.neurips.cc/paper/2019/hash/49182f81e6a13cf5eaa496d51fea6406-Abstract.html
Devign: Effective Vulnerability Identification by Learning Comprehensive Program Semantics via Graph Neural Networks,"Yaqin Zhou, Shangqing Liu, Jingkai Siow, Xiaoning Du, Yang Liu",https://proceedings.neurips.cc/paper/2019/hash/49265d2447bc3bbfe9e76306ce40a31f-Abstract.html
Probabilistic Watershed: Sampling all spanning forests for seeded segmentation and semi-supervised learning,"Enrique Fita Sanmartin, Sebastian Damrich, Fred A. Hamprecht",https://proceedings.neurips.cc/paper/2019/hash/49af6c4e558a7569d80eee2e035e2bd7-Abstract.html
Learning Robust Options by Conditional Value at Risk Optimization,"Takuya Hiraoka, Takahisa Imagawa, Tatsuya Mori, Takashi Onishi, Yoshimasa Tsuruoka",https://proceedings.neurips.cc/paper/2019/hash/49b8b4f95f02e055801da3b4f58e28b7-Abstract.html
A Generic Acceleration Framework for Stochastic Composite Optimization,"Andrei Kulunchakov, Julien Mairal",https://proceedings.neurips.cc/paper/2019/hash/4a1c2f4dcf2bf76b6b278ae40875d536-Abstract.html
A Generalized Algorithm for Multi-Objective Reinforcement Learning and Policy Adaptation,"Runzhe Yang, Xingyuan Sun, Karthik Narasimhan",https://proceedings.neurips.cc/paper/2019/hash/4a46fbfca3f1465a27b210f4bdfe6ab3-Abstract.html
Communication trade-offs for Local-SGD with large step size,"Aymeric Dieuleveut, Kumar Kshitij Patel",https://proceedings.neurips.cc/paper/2019/hash/4aadd661908b181d059a117f02fbc9ec-Abstract.html
Towards modular and programmable architecture search,"Renato Negrinho, Matthew Gormley, Geoffrey J. Gordon, Darshan Patil, Nghia Le, Daniel Ferreira",https://proceedings.neurips.cc/paper/2019/hash/4ab50afd6dcc95fcba76d0fe04295632-Abstract.html
Large-scale optimal transport map estimation using projection pursuit,"Cheng Meng, Yuan Ke, Jingyi Zhang, Mengrui Zhang, Wenxuan Zhong, Ping Ma",https://proceedings.neurips.cc/paper/2019/hash/4bbbe6cb5982b9110413c40f3cce680b-Abstract.html
Understanding Attention and Generalization in Graph Neural Networks,"Boris Knyazev, Graham W. Taylor, Mohamed Amer",https://proceedings.neurips.cc/paper/2019/hash/4c5bcfec8584af0d967f1ab10179ca4b-Abstract.html
Superposition of many models into one,"Brian Cheung, Alexander Terekhov, Yubei Chen, Pulkit Agrawal, Bruno Olshausen",https://proceedings.neurips.cc/paper/2019/hash/4c7a167bb329bd92580a99ce422d6fa6-Abstract.html
A Prior of a Googol Gaussians: a Tensor Ring Induced Prior for Generative Models,"Maxim Kuznetsov, Daniil Polykovskiy, Dmitry P. Vetrov, Alex Zhebrak",https://proceedings.neurips.cc/paper/2019/hash/4cb811134b9d39fc3104bd06ce75abad-Abstract.html
Beating SGD Saturation with Tail-Averaging  and Minibatching,"Nicole Muecke, Gergely Neu, Lorenzo Rosasco",https://proceedings.neurips.cc/paper/2019/hash/4d0b954f0bef437c29dfa73fafdf3fa5-Abstract.html
Extending Stein's unbiased risk estimator to train deep denoisers with correlated pairs of noisy images,"Magauiya Zhussip, Shakarim Soltanayev, Se Young Chun",https://proceedings.neurips.cc/paper/2019/hash/4d5b995358e7798bc7e9d9db83c612a5-Abstract.html
Preference-Based Batch and Sequential Teaching: Towards a Unified View of Models,"Farnam Mansouri, Yuxin Chen, Ara Vartanian, Jerry Zhu, Adish Singla",https://proceedings.neurips.cc/paper/2019/hash/4dc3ed26a29c9c3df3ec373524377a5b-Abstract.html
Value Function in Frequency Domain and the Characteristic Value Iteration Algorithm,Amir-massoud Farahmand,https://proceedings.neurips.cc/paper/2019/hash/4e38d30e656da5ae9d3a425109ce9e04-Abstract.html
Communication-Efficient Distributed Learning via Lazily Aggregated Quantized Gradients,"Jun Sun, Tianyi Chen, Georgios Giannakis, Zaiyue Yang",https://proceedings.neurips.cc/paper/2019/hash/4e87337f366f72daa424dae11df0538c-Abstract.html
Twin Auxilary Classifiers GAN,"Mingming Gong, Yanwu Xu, Chunyuan Li, Kun Zhang, Kayhan Batmanghelich",https://proceedings.neurips.cc/paper/2019/hash/4ea06fbc83cdd0a06020c35d50e1e89a-Abstract.html
