From Stochastic Planning to Marginal MAP,"Hao(Jackson) Cui, Radu Marinescu, Roni Khardon",https://proceedings.neurips.cc/paper/2018/hash/5129a5ddcd0dcd755232baa04c231698-Abstract.html
Generalizing Graph Matching beyond Quadratic Assignment Model,"Tianshu Yu, Junchi Yan, Yilin Wang, Wei Liu, baoxin Li",https://proceedings.neurips.cc/paper/2018/hash/51d92be1c60d1db1d2e5e7a07da55b26-Abstract.html
On Learning Intrinsic Rewards for Policy Gradient Methods,"Zeyu Zheng, Junhyuk Oh, Satinder Singh",https://proceedings.neurips.cc/paper/2018/hash/51de85ddd068f0bc787691d356176df9-Abstract.html
Regularizing by the Variance of the Activations' Sample-Variances,"Etai Littwin, Lior Wolf",https://proceedings.neurips.cc/paper/2018/hash/522a9ae9a99880d39e5daec35375e999-Abstract.html
Single-Agent Policy Tree Search With Guarantees,"Laurent Orseau, Levi Lelis, Tor Lattimore, Theophane Weber",https://proceedings.neurips.cc/paper/2018/hash/52c5189391854c93e8a0e1326e56c14f-Abstract.html
Bias and Generalization in Deep Generative Models: An Empirical Study,"Shengjia Zhao, Hongyu Ren, Arianna Yuan, Jiaming Song, Noah Goodman, Stefano Ermon",https://proceedings.neurips.cc/paper/2018/hash/5317b6799188715d5e00a638a4278901-Abstract.html
Joint Autoregressive and Hierarchical Priors for Learned Image Compression,"David Minnen, Johannes Ballé, George D. Toderici",https://proceedings.neurips.cc/paper/2018/hash/53edebc543333dfbf7c5933af792c9c4-Abstract.html
Link Prediction Based on Graph Neural Networks,"Muhan Zhang, Yixin Chen",https://proceedings.neurips.cc/paper/2018/hash/53f0d7c537d99b3824f0f99d62ea2428-Abstract.html
A flexible model for training action localization with varying levels of supervision,"Guilhem Chéron, Jean-Baptiste Alayrac, Ivan Laptev, Cordelia Schmid",https://proceedings.neurips.cc/paper/2018/hash/53fde96fcc4b4ce72d7739202324cd49-Abstract.html
A probabilistic population code based on neural samples,"Sabyasachi Shivkumar, Richard Lange, Ankani Chattoraj, Ralf Haefner",https://proceedings.neurips.cc/paper/2018/hash/5401acfe633e6817b508b84d23686743-Abstract.html
Generative Probabilistic Novelty Detection with Adversarial Autoencoders,"Stanislav Pidhorskyi, Ranya Almohsen, Gianfranco Doretto",https://proceedings.neurips.cc/paper/2018/hash/5421e013565f7f1afa0cfe8ad87a99ab-Abstract.html
Monte-Carlo Tree Search for Constrained POMDPs,"Jongmin Lee, Geon-hyeong Kim, Pascal Poupart, Kee-Eung Kim",https://proceedings.neurips.cc/paper/2018/hash/54c3d58c5efcf59ddeb7486b7061ea5a-Abstract.html
Learning Overparameterized Neural Networks via Stochastic Gradient Descent on Structured Data,"Yuanzhi Li, Yingyu Liang",https://proceedings.neurips.cc/paper/2018/hash/54fe976ba170c19ebae453679b362263-Abstract.html
Informative Features for Model Comparison,"Wittawat Jitkrittum, Heishiro Kanagawa, Patsorn Sangkloy, James Hays, Bernhard Schölkopf, Arthur Gretton",https://proceedings.neurips.cc/paper/2018/hash/550a141f12de6341fba65b0ad0433500-Abstract.html
Discrimination-aware Channel Pruning for Deep Neural Networks,"Zhuangwei Zhuang, Mingkui Tan, Bohan Zhuang, Jing Liu, Yong Guo, Qingyao Wu, Junzhou Huang, Jinhui Zhu",https://proceedings.neurips.cc/paper/2018/hash/55a7cf9c71f1c9c495413f934dd1a158-Abstract.html
Reinforcement Learning of Theorem Proving,"Cezary Kaliszyk, Josef Urban, Henryk Michalewski, Miroslav Olšák",https://proceedings.neurips.cc/paper/2018/hash/55acf8539596d25624059980986aaa78-Abstract.html
On Fast Leverage Score Sampling and Optimal Learning,"Alessandro Rudi, Daniele Calandriello, Luigi Carratino, Lorenzo Rosasco",https://proceedings.neurips.cc/paper/2018/hash/56584778d5a8ab88d6393cc4cd11e090-Abstract.html
Robustness of conditional GANs to noisy labels,"Kiran K. Thekumparampil, Ashish Khetan, Zinan Lin, Sewoong Oh",https://proceedings.neurips.cc/paper/2018/hash/565e8a413d0562de9ee4378402d2b481-Abstract.html
Removing Hidden Confounding by Experimental Grounding,"Nathan Kallus, Aahlad Manas Puli, Uri Shalit",https://proceedings.neurips.cc/paper/2018/hash/566f0ea4f6c2e947f36795c8f58ba901-Abstract.html
Legendre Decomposition for Tensors,"Mahito Sugiyama, Hiroyuki Nakahara, Koji Tsuda",https://proceedings.neurips.cc/paper/2018/hash/56a3107cad6611c8337ee36d178ca129-Abstract.html
Bilevel learning of the Group Lasso structure,"Jordan Frecon, Saverio Salzo, Massimiliano Pontil",https://proceedings.neurips.cc/paper/2018/hash/56bd37d3a2fda0f2f41925019c81011d-Abstract.html
SING: Symbol-to-Instrument Neural Generator,"Alexandre Defossez, Neil Zeghidour, Nicolas Usunier, Leon Bottou, Francis Bach",https://proceedings.neurips.cc/paper/2018/hash/56dc0997d871e9177069bb472574eb29-Abstract.html
Forecasting Treatment Responses Over Time Using Recurrent Marginal Structural Networks,Bryan Lim,https://proceedings.neurips.cc/paper/2018/hash/56e6a93212e4482d99c84a639d254b67-Abstract.html
Optimal Subsampling with Influence Functions,"Daniel Ting, Eric Brochu",https://proceedings.neurips.cc/paper/2018/hash/57c0531e13f40b91b3b0f1a30b529a1d-Abstract.html
LinkNet: Relational Embedding for Scene Graph,"Sanghyun Woo, Dahun Kim, Donghyeon Cho, In So Kweon",https://proceedings.neurips.cc/paper/2018/hash/58238e9ae2dd305d79c2ebc8c1883422-Abstract.html
Meta-Learning MCMC Proposals,"Tongzhou Wang, YI WU, Dave Moore, Stuart J. Russell",https://proceedings.neurips.cc/paper/2018/hash/584b98aac2dddf59ee2cf19ca4ccb75e-Abstract.html
Bayesian Adversarial Learning,"Nanyang Ye, Zhanxing Zhu",https://proceedings.neurips.cc/paper/2018/hash/586f9b4035e5997f77635b13cc04984c-Abstract.html
Bayesian Pose Graph Optimization via Bingham Distributions and Tempered Geodesic MCMC,"Tolga Birdal, Umut Simsekli, Mustafa Onur Eken, Slobodan Ilic",https://proceedings.neurips.cc/paper/2018/hash/58a2fc6ed39fd083f55d4182bf88826d-Abstract.html
Quadratic Decomposable Submodular Function Minimization,"Pan Li, Niao He, Olgica Milenkovic",https://proceedings.neurips.cc/paper/2018/hash/58ae749f25eded36f486bc85feb3f0ab-Abstract.html
An Improved Analysis of Alternating Minimization for Structured Multi-Response Regression,"Sheng Chen, Arindam Banerjee",https://proceedings.neurips.cc/paper/2018/hash/59a3adea76fadcb6dd9e54c96fc155d1-Abstract.html
Uniform Convergence of Gradients for Non-Convex Learning and Optimization,"Dylan J. Foster, Ayush Sekhari, Karthik Sridharan",https://proceedings.neurips.cc/paper/2018/hash/59ab3ba90ae4b4ab84fe69de7b8e3f5f-Abstract.html
Posterior Concentration for Sparse Deep Learning,"Nicholas G. Polson, Veronika Ročková",https://proceedings.neurips.cc/paper/2018/hash/59b90e1005a220e2ebc542eb9d950b1e-Abstract.html
Sequence-to-Segment Networks for Segment Detection,"Zijun Wei, Boyu Wang, Minh Hoai Nguyen, Jianming Zhang, Zhe Lin, Xiaohui Shen, Radomir Mech, Dimitris Samaras",https://proceedings.neurips.cc/paper/2018/hash/59e0b2658e9f2e77f8d4d83f8d07ca84-Abstract.html
Multi-Agent Reinforcement Learning via Double Averaging Primal-Dual Optimization,"Hoi-To Wai, Zhuoran Yang, Zhaoran Wang, Mingyi Hong",https://proceedings.neurips.cc/paper/2018/hash/5a378f8490c8d6af8647a753812f6e31-Abstract.html
Neural Tangent Kernel: Convergence and Generalization in Neural Networks,"Arthur Jacot, Franck Gabriel, Clement Hongler",https://proceedings.neurips.cc/paper/2018/hash/5a4be1fa34e62bb8a6ec6b91d2462f5a-Abstract.html
Randomized Prior Functions for Deep Reinforcement Learning,"Ian Osband, John Aslanides, Albin Cassirer",https://proceedings.neurips.cc/paper/2018/hash/5a7b238ba0f6502e5d6be14424b20ded-Abstract.html
On the Convergence and Robustness of Training GANs with Regularized Optimal Transport,"Maziar Sanjabi, Jimmy Ba, Meisam Razaviyayn, Jason D. Lee",https://proceedings.neurips.cc/paper/2018/hash/5a9d8bf5b7a4b35f3110dde8673bdda2-Abstract.html
Uncertainty Sampling is Preconditioned Stochastic Gradient Descent on Zero-One Loss,"Stephen Mussmann, Percy S. Liang",https://proceedings.neurips.cc/paper/2018/hash/5abdf8b8520b71f3a528c7547ee92428-Abstract.html
Negotiable Reinforcement Learning for Pareto Optimal Sequential Decision-Making,"Nishant Desai, Andrew Critch, Stuart J. Russell",https://proceedings.neurips.cc/paper/2018/hash/5b8e4fd39d9786228649a8a8bec4e008-Abstract.html
Distributed Stochastic Optimization via Adaptive SGD,"Ashok Cutkosky, Róbert Busa-Fekete",https://proceedings.neurips.cc/paper/2018/hash/5c936263f3428a40227908d5a3847c0b-Abstract.html
Smoothed Analysis of Discrete Tensor Decomposition and Assemblies of Neurons,"Nima Anari, Constantinos Daskalakis, Wolfgang Maass, Christos Papadimitriou, Amin Saberi, Santosh Vempala",https://proceedings.neurips.cc/paper/2018/hash/5cc3749a6e56ef6d656735dff9176074-Abstract.html
Deep State Space Models for Time Series Forecasting,"Syama Sundar Rangapuram, Matthias W. Seeger, Jan Gasthaus, Lorenzo Stella, Yuyang Wang, Tim Januschowski",https://proceedings.neurips.cc/paper/2018/hash/5cf68969fb67aa6082363a6d4e6468e2-Abstract.html
Learning Temporal Point Processes via Reinforcement Learning,"Shuang Li, Shuai Xiao, Shixiang Zhu, Nan Du, Yao Xie, Le Song",https://proceedings.neurips.cc/paper/2018/hash/5d50d22735a7469266aab23fd8aeb536-Abstract.html
GLoMo: Unsupervised Learning of Transferable Relational Graphs,"Zhilin Yang, Jake Zhao, Bhuwan Dhingra, Kaiming He, William W. Cohen, Russ R. Salakhutdinov, Yann LeCun",https://proceedings.neurips.cc/paper/2018/hash/5dbc8390f17e019d300d5a162c3ce3bc-Abstract.html
Neural-Symbolic VQA: Disentangling Reasoning from Vision and Language Understanding,"Kexin Yi, Jiajun Wu, Chuang Gan, Antonio Torralba, Pushmeet Kohli, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2018/hash/5e388103a391daabe3de1d76a6739ccd-Abstract.html
Deep Anomaly Detection Using Geometric Transformations,"Izhak Golan, Ran El-Yaniv",https://proceedings.neurips.cc/paper/2018/hash/5e62d03aec0d17facfc5355dd90d441c-Abstract.html
On Oracle-Efficient PAC RL with Rich Observations,"Christoph Dann, Nan Jiang, Akshay Krishnamurthy, Alekh Agarwal, John Langford, Robert E. Schapire",https://proceedings.neurips.cc/paper/2018/hash/5f0f5e5f33945135b874349cfbed4fb9-Abstract.html
Joint Sub-bands Learning with Clique Structures for Wavelet Domain Super-Resolution,"Zhisheng Zhong, Tiancheng Shen, Yibo Yang, Zhouchen Lin, Chao Zhang",https://proceedings.neurips.cc/paper/2018/hash/5f93f983524def3dca464469d2cf9f3e-Abstract.html
Towards Understanding Learning Representations: To What Extent Do Different Neural Networks Learn the Same Representation,"Liwei Wang, Lunjia Hu, Jiayuan Gu, Zhiqiang Hu, Yue Wu, Kun He, John Hopcroft",https://proceedings.neurips.cc/paper/2018/hash/5fc34ed307aac159a30d81181c99847e-Abstract.html
Non-delusional Q-learning and value-iteration,"Tyler Lu, Dale Schuurmans, Craig Boutilier",https://proceedings.neurips.cc/paper/2018/hash/5fd0245f6c9ddbdf3eff0f505975b6a7-Abstract.html
An intriguing failing of convolutional neural networks and the CoordConv solution,"Rosanne Liu, Joel Lehman, Piero Molino, Felipe Petroski Such, Eric Frank, Alex Sergeev, Jason Yosinski",https://proceedings.neurips.cc/paper/2018/hash/60106888f8977b71e1f15db7bc9a88d1-Abstract.html
Adversarially Robust Optimization with Gaussian Processes,"Ilija Bogunovic, Jonathan Scarlett, Stefanie Jegelka, Volkan Cevher",https://proceedings.neurips.cc/paper/2018/hash/60243f9b1ac2dba11ff8131c8f4431e0-Abstract.html
Learning Hierarchical Semantic Image Manipulation through Structured Representations,"Seunghoon Hong, Xinchen Yan, Thomas S. Huang, Honglak Lee",https://proceedings.neurips.cc/paper/2018/hash/602d1305678a8d5fdb372271e980da6a-Abstract.html
Neural Proximal Gradient Descent for Compressive Imaging,"Morteza Mardani, Qingyun Sun, David Donoho, Vardan Papyan, Hatef Monajemi, Shreyas Vasanawala, John Pauly",https://proceedings.neurips.cc/paper/2018/hash/61d009da208a34ae155420e55f97abc7-Abstract.html
Power-law efficient neural codes provide general link between perceptual bias and discriminability,"Michael Morais, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2018/hash/61d77652c97ef636343742fc3dcf3ba9-Abstract.html
Stochastic Nonparametric Event-Tensor Decomposition,"Shandian Zhe, Yishuai Du",https://proceedings.neurips.cc/paper/2018/hash/61f2585b0ebcf1f532c4d1ec9a7d51aa-Abstract.html
A Smoother Way to Train Structured Prediction Models,"Venkata Krishna Pillutla, Vincent Roulet, Sham M. Kakade, Zaid Harchaoui",https://proceedings.neurips.cc/paper/2018/hash/6211080fa89981f66b1a0c9d55c61d0f-Abstract.html
Evolutionary Stochastic Gradient Descent for Optimization of Deep Neural Networks,"Xiaodong Cui, Wei Zhang, Zoltán Tüske, Michael Picheny",https://proceedings.neurips.cc/paper/2018/hash/62da8c91ce7b10846231921795d6059e-Abstract.html
On Coresets for Logistic Regression,"Alexander Munteanu, Chris Schwiegelshohn, Christian Sohler, David Woodruff",https://proceedings.neurips.cc/paper/2018/hash/63bfd6e8f26d1d3537f4c5038264ef36-Abstract.html
Assessing the Scalability of Biologically-Motivated Deep Learning Algorithms and Architectures,"Sergey Bartunov, Adam Santoro, Blake Richards, Luke Marris, Geoffrey E. Hinton, Timothy Lillicrap",https://proceedings.neurips.cc/paper/2018/hash/63c3ddcc7b23daa1e42dc41f9a44a873-Abstract.html
3D-Aware Scene Manipulation via Inverse Graphics,"Shunyu Yao, Tzu Ming Hsu, Jun-Yan Zhu, Jiajun Wu, Antonio Torralba, Bill Freeman, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2018/hash/64223ccf70bbb65a3a4aceac37e21016-Abstract.html
Learn What Not to Learn: Action Elimination with Deep Reinforcement Learning,"Tom Zahavy, Matan Haroush, Nadav Merlis, Daniel J. Mankowitz, Shie Mannor",https://proceedings.neurips.cc/paper/2018/hash/645098b086d2f9e1e0e939c27f9f2d6f-Abstract.html
Connecting Optimization and Regularization Paths,"Arun Suggala, Adarsh Prasad, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2018/hash/6459257ddab7b85bf4b57845e875e4d4-Abstract.html
A Theory-Based Evaluation of Nearest Neighbor Models Put Into Practice,"Hendrik Fichtenberger, Dennis Rohde",https://proceedings.neurips.cc/paper/2018/hash/6463c88460bd63bbe256e495c63aa40b-Abstract.html
MetaReg: Towards Domain Generalization using Meta-Regularization,"Yogesh Balaji, Swami Sankaranarayanan, Rama Chellappa",https://proceedings.neurips.cc/paper/2018/hash/647bba344396e7c8170902bcf2e15551-Abstract.html
Mirrored Langevin Dynamics,"Ya-Ping Hsieh, Ali Kavis, Paul Rolland, Volkan Cevher",https://proceedings.neurips.cc/paper/2018/hash/6490791e7abf6b29a381288cc23a8223-Abstract.html
Multivariate Convolutional Sparse Coding for Electromagnetic Brain Signals,"Tom Dupré la Tour, Thomas Moreau, Mainak Jas, Alexandre Gramfort",https://proceedings.neurips.cc/paper/2018/hash/64f1f27bf1b4ec22924fd0acb550c235-Abstract.html
Complex Gated Recurrent Neural Networks,"Moritz Wolter, Angela Yao",https://proceedings.neurips.cc/paper/2018/hash/652cf38361a209088302ba2b8b7f51e0-Abstract.html
Active Matting,"Xin Yang, Ke Xu, Shaozhe Chen, Shengfeng He, Baocai Yin Yin, Rynson Lau",https://proceedings.neurips.cc/paper/2018/hash/653ac11ca60b3e021a8c609c7198acfc-Abstract.html
Scalable End-to-End Autonomous Vehicle Testing via Rare-event Simulation,"Matthew O'Kelly, Aman Sinha, Hongseok Namkoong, Russ Tedrake, John C. Duchi",https://proceedings.neurips.cc/paper/2018/hash/653c579e3f9ba5c03f2f2f8cf4512b39-Abstract.html
Improving Explorability in Variational Inference with Annealed Variational Objectives,"Chin-Wei Huang, Shawn Tan, Alexandre Lacoste, Aaron C. Courville",https://proceedings.neurips.cc/paper/2018/hash/65b0df23fd2d449ae1e4b2d27151d73b-Abstract.html
Learning Loop Invariants for Program Verification,"Xujie Si, Hanjun Dai, Mukund Raghothaman, Mayur Naik, Le Song",https://proceedings.neurips.cc/paper/2018/hash/65b1e92c585fd4c2159d5f33b5030ff2-Abstract.html
Faster Online Learning of Optimal Threshold for Consistent F-measure Optimization,"Xiaoxuan Zhang, Mingrui Liu, Xun Zhou, Tianbao Yang",https://proceedings.neurips.cc/paper/2018/hash/65fc52ed8f88c81323a418ca94cec2ed-Abstract.html
Learning Others' Intentional Models in Multi-Agent Settings Using Interactive POMDPs,"Yanlin Han, Piotr Gmytrasiewicz",https://proceedings.neurips.cc/paper/2018/hash/65fc9fb4897a89789352e211ca2d398f-Abstract.html
Online Structure Learning for Feed-Forward and Recurrent Sum-Product Networks,"Agastya Kalra, Abdullah Rashwan, Wei-Shou Hsu, Pascal Poupart, Prashant Doshi, Georgios Trimponias",https://proceedings.neurips.cc/paper/2018/hash/66121d1f782d29b62a286909165517bc-Abstract.html
Balanced Policy Evaluation and Learning,Nathan Kallus,https://proceedings.neurips.cc/paper/2018/hash/6616758da438b02b8d360ad83a5b3d77-Abstract.html
Visual Memory for Robust Path Following,"Ashish Kumar, Saurabh Gupta, David Fouhey, Sergey Levine, Jitendra Malik",https://proceedings.neurips.cc/paper/2018/hash/66368270ffd51418ec58bd793f2d9b1b-Abstract.html
Representation Learning of Compositional Data,"Marta Avalos, Richard Nock, Cheng Soon Ong, Julien Rouar, Ke Sun",https://proceedings.neurips.cc/paper/2018/hash/664dd858db942cad06f24ff25df56716-Abstract.html
How SGD Selects the Global Minima in Over-parameterized Learning: A Dynamical Stability Perspective,"Lei Wu, Chao Ma, Weinan E",https://proceedings.neurips.cc/paper/2018/hash/6651526b6fb8f29a00507de6a49ce30f-Abstract.html
TADAM: Task dependent adaptive metric for improved few-shot learning,"Boris Oreshkin, Pau Rodríguez López, Alexandre Lacoste",https://proceedings.neurips.cc/paper/2018/hash/66808e327dc79d135ba18e051673d906-Abstract.html
A Bayes-Sard Cubature Method,"Toni Karvonen, Chris J. Oates, Simo Sarkka",https://proceedings.neurips.cc/paper/2018/hash/6775a0635c302542da2c32aa19d86be0-Abstract.html
Learning to Infer Graphics Programs from Hand-Drawn Images,"Kevin Ellis, Daniel Ritchie, Armando Solar-Lezama, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2018/hash/6788076842014c83cedadbe6b0ba0314-Abstract.html
Neural Guided Constraint Logic Programming for Program Synthesis,"Lisa Zhang, Gregory Rosenblatt, Ethan Fetaya, Renjie Liao, William Byrd, Matthew Might, Raquel Urtasun, Richard Zemel",https://proceedings.neurips.cc/paper/2018/hash/67d16d00201083a2b118dd5128dd6f59-Abstract.html
Overcoming Language Priors in Visual Question Answering with Adversarial Regularization,"Sainandan Ramakrishnan, Aishwarya Agrawal, Stefan Lee",https://proceedings.neurips.cc/paper/2018/hash/67d96d458abdef21792e6d8e590244e7-Abstract.html
New Insight into Hybrid Stochastic Gradient Descent: Beyond With-Replacement Sampling and Convexity,"Pan Zhou, Xiaotong Yuan, Jiashi Feng",https://proceedings.neurips.cc/paper/2018/hash/67e103b0761e60683e83c559be18d40c-Abstract.html
